25739	Educational fiction
25740	http://dbpedia.org/resource/Bruce_Degen
25741	http://dbpedia.org/resource/The_Magic_School_Bus
25742	http://dbpedia.org/resource/Microsoft_Home
25743	The Magic School Bus
25744	The Magic School Bus Explores the Solar System
25745	http://dbpedia.org/resource/Category:1941_American_novels
25746	http://dbpedia.org/resource/Category:1941_children's_books
25747	http://dbpedia.org/resource/Eleanor_Estes
25748	http://dbpedia.org/resource/Louis_Slobodkin
25749	http://dbpedia.org/resource/Eloise_Jarvis_McGraw
25750	Margaret K. McElderry Books
25751	http://dbpedia.org/resource/Category:Picture_books_by_Chris_Van_Allsburg
25752	http://dbpedia.org/resource/The_Wreck_of_the_Zephyr
25753	http://dbpedia.org/resource/Category:Novels_by_Gary_Blackwood
25754	http://dbpedia.org/resource/Gary_Blackwood_(author)
25755	The Shakespeare Stealer trilogy
25756	http://dbpedia.org/resource/Category:Novels_by_Paula_Fox
25757	http://dbpedia.org/resource/Paula_Fox
25758	Eros Keith
25759	http://dbpedia.org/resource/Category:1932_non-fiction_books
25760	http://dbpedia.org/resource/Category:Books_by_Carl_Schmitt
25761	http://dbpedia.org/resource/Category:Rutgers_University_Press_books
25762	http://dbpedia.org/resource/Carl_Schmitt
25763	http://dbpedia.org/resource/Rutgers_University_Press
25764	http://dbpedia.org/resource/Category:1916_science_fiction_novels
25765	http://dbpedia.org/resource/The_Warlord_of_Mars
25766	Thuvia, Maid of Mars
25767	http://dbpedia.org/resource/Michael_Hoeye
25768	Speak, a division of Penguin Putnam
25769	http://dbpedia.org/resource/Category:Underwater_novels
25770	http://dbpedia.org/resource/Category:Works_about_petroleum
25771	Frank Herbert
25772	http://dbpedia.org/resource/Dorothy_Canfield_Fisher
25773	Dorothy Canfield FISHER
25774	Ada C. Williamson
25775	THE CENTURY CO.
25776	Understood Betsy
25777	http://dbpedia.org/resource/Category:Works_by_Parke_Godwin
25778	http://dbpedia.org/resource/Parke_Godwin
25779	A Truce With Time
25780	The Snake Oil Series
25781	http://dbpedia.org/resource/Werewolf_fiction
25782	Emanuel Schongut
25783	http://dbpedia.org/resource/Category:Fiction_set_in_1817
25784	http://dbpedia.org/resource/Category:Novels_by_Bernard_Cornwell
25785	http://dbpedia.org/resource/Category:1948_science_fiction_novels
25786	http://dbpedia.org/resource/Category:1948_British_novels
25787	Aldous Huxley
25788	Science fiction, satire
25789	http://dbpedia.org/resource/Category:American_football_books
25790	http://dbpedia.org/resource/Category:Thought_experiments_in_philosophy
25791	http://dbpedia.org/resource/Category:Novels_about_precognition
25792	http://dbpedia.org/resource/Psychological_fiction
25793	http://dbpedia.org/resource/Suspense_novel
25794	The Odd Thomas series
25795	http://dbpedia.org/resource/Category:John_Murray_(publishing_house)_books
25796	http://dbpedia.org/resource/Category:Fiction_set_in_1854
25797	http://dbpedia.org/resource/Michael_Cox_(novelist)
25798	http://dbpedia.org/resource/John_Murray_(publishing_house)
25799	http://dbpedia.org/resource/Category:Works_by_Claude_Lévi-Strauss
25800	http://dbpedia.org/resource/Category:Structuralism
25801	http://dbpedia.org/resource/Claude_Lévi-Strauss
25802	Librairie Plon
25803	http://dbpedia.org/resource/Category:Novels_by_Brian_Aldiss
25804	http://dbpedia.org/resource/Brian_Aldiss
25805	http://dbpedia.org/resource/Category:Mormonism-related_controversies
25806	http://dbpedia.org/resource/Category:2005_in_Christianity
25807	http://dbpedia.org/resource/Category:History_books_about_the_Latter_Day_Saint_movement
25808	http://dbpedia.org/resource/Category:LDS_non-fiction
25809	http://dbpedia.org/resource/Category:Books_about_Joseph_Smith
25810	http://dbpedia.org/resource/Richard_Bushman
25811	http://dbpedia.org/resource/Joseph_Smith
25812	http://dbpedia.org/resource/Justina_Robson
25813	Quantum Gravity
25814	http://dbpedia.org/resource/Holly_Lisle
25815	http://dbpedia.org/resource/Category:Fiction_set_in_2000
25816	http://dbpedia.org/resource/Independence_Day_(Ford_novel)
25817	http://dbpedia.org/resource/Category:Novels_set_in_Boulder,_Colorado
25818	http://dbpedia.org/resource/Category:Middlebury_College
25819	http://dbpedia.org/resource/Elizabeth_Craft_and_Sarah_Fain
25820	http://dbpedia.org/resource/Category:Demon_novels
25821	http://dbpedia.org/resource/Watt_Key
25822	http://dbpedia.org/resource/A._Lee_Martinez
25823	http://dbpedia.org/resource/Luna_books
25824	http://dbpedia.org/resource/Category:Ludwig_Wittgenstein
25825	http://dbpedia.org/resource/David_Markson
25826	http://dbpedia.org/resource/Dalkey_Archive_Press
25827	Speculative fiction
25828	http://dbpedia.org/resource/Left_Behind_(novel)
25829	Poseidon Press
25830	Science fiction and fantasy
25831	http://dbpedia.org/resource/Category:Novels_set_in_Kyiv
25832	http://dbpedia.org/resource/Category:Lebanese_Civil_War
25833	http://dbpedia.org/resource/Category:Israeli–Palestinian_conflict_books
25834	http://dbpedia.org/resource/Category:Books_about_Lebanon
25835	Thomas L. Friedman
25836	Current affairs, memoir
25837	Lebanon, Israel, Palestine
25838	http://dbpedia.org/resource/Category:Novels_set_in_the_1740s
25839	http://dbpedia.org/resource/Category:1841_American_novels
25840	James Fenimore Cooper
25841	http://dbpedia.org/resource/The_Pathfinder,_or_The_Inland_Sea
25842	1841
25843	Leatherstocking Tales
25844	The Deerslayer
25845	http://dbpedia.org/resource/Category:1878_British_novels
25846	http://dbpedia.org/resource/Category:1878_American_novels
25847	Henry James
25848	Macmillan and Co., London
25849	Houghton, Osgood and Company, Boston
25850	The Europeans
25851	http://dbpedia.org/resource/Category:Dying_Earth_(genre)
25852	http://dbpedia.org/resource/Category:1981_fantasy_novels
25853	http://dbpedia.org/resource/Science__fantasy
25854	Science fiction, horror
25855	William Steig
25856	http://dbpedia.org/resource/Category:Old_Kingdom_series_books
25857	http://dbpedia.org/resource/Old_Kingdom_(book_series)
25858	http://dbpedia.org/resource/Category:Enchanted_Forest_Chronicles
25859	http://dbpedia.org/resource/Patricia_Wrede
25860	None.
25861	http://dbpedia.org/resource/Enchanted_Forest_Chronicles
25862	http://dbpedia.org/resource/Category:Self-censorship
25863	http://dbpedia.org/resource/Category:Black_people_in_literature
25864	http://dbpedia.org/resource/Category:Books_about_tigers
25865	http://dbpedia.org/resource/Category:Winners_of_the_Shogakukan_Manga_Award_for_general_manga
25866	http://dbpedia.org/resource/Category:1899_children's_books
25867	http://dbpedia.org/resource/Helen_Bannerman
25868	Helen Bannerman
25869	Grant Richards, London
25870	http://dbpedia.org/resource/Category:Novels_about_Noah's_Ark
25871	http://dbpedia.org/resource/Category:1995_Australian_novels
25872	Jane O'Connor
25873	Picture book
25874	Robin Preiss Glasser
25875	http://dbpedia.org/resource/Category:Picture_books_based_on_fairy_tales
25876	http://dbpedia.org/resource/Category:Fairy_tale_parodies
25877	http://dbpedia.org/resource/Jon_Scieszka
25878	Children's picture book
25879	http://dbpedia.org/resource/Steve_Johnson_(illustrator)
25880	Fairy tales
25881	http://dbpedia.org/resource/Category:World_Trade_Center
25882	http://dbpedia.org/resource/Category:Works_adapted_into_ballets
25883	http://dbpedia.org/resource/Mordicai_Gerstein
25884	Mordicai Gerstein
25885	Roaring Brook Press and Millbrook Press
25886	http://dbpedia.org/resource/Category:Guardians_of_Time_Trilogy
25887	http://dbpedia.org/resource/Marianne_Curley
25888	http://dbpedia.org/resource/The_Guardians_of_Time
25889	http://dbpedia.org/resource/Category:Novels_set_in_the_1770s
25890	http://dbpedia.org/resource/Category:Outlander_(franchise)
25891	http://dbpedia.org/resource/Category:Fiction_set_in_1770
25892	http://dbpedia.org/resource/Category:Fiction_set_in_1772
25893	http://dbpedia.org/resource/Category:Fiction_set_in_1771
25894	2001-11-06
25895	http://dbpedia.org/resource/Outlander_(book_series)
25896	44
25897	http://dbpedia.org/resource/The_Scotsman
25898	http://dbpedia.org/resource/Polygon_Press
25899	Children's fantasy and horror novel
25900	http://dbpedia.org/resource/Category:Orange_County,_New_York
25901	http://dbpedia.org/resource/Elizabeth_Marie_Pope
25902	http://dbpedia.org/resource/Evaline_Ness
25903	Bradbury Press
25904	http://dbpedia.org/resource/Category:Fiction_set_in_1832
25905	http://dbpedia.org/resource/Category:Novels_by_Avi
25906	http://dbpedia.org/resource/Avi_(author)
25907	http://dbpedia.org/resource/Grolier
25908	Dawn 1990
25909	http://dbpedia.org/resource/Category:Novels_set_in_West_Virginia
25910	http://dbpedia.org/resource/Gates_of_Paradise
25911	http://dbpedia.org/resource/Category:Novels_set_in_the_13th_century_BC
25912	http://dbpedia.org/resource/Richard_Fariña
25913	College, humor
25914	http://dbpedia.org/resource/Category:Poetry_by_Ted_Hughes
25915	http://dbpedia.org/resource/Category:1998_poetry_books
25916	http://dbpedia.org/resource/Category:T._S._Eliot_Prize-winning_works
25917	http://dbpedia.org/resource/Ted_Hughes
25918	http://dbpedia.org/resource/Category:1966_Swedish_novels
25919	http://dbpedia.org/resource/Category:1968_Swedish_novels
25920	http://dbpedia.org/resource/Maj_Sjöwall
25921	Per Wahlöö
25922	"""Martin Beck"" timeline, part 4 of 10"
25923	http://dbpedia.org/resource/Category:Fiction_set_in_the_2080s
25924	http://dbpedia.org/resource/Andrea_White
25925	Adventure novel
25926	http://dbpedia.org/resource/Category:Novels_set_during_the_Spanish_Civil_War
25927	http://dbpedia.org/resource/Category:Novels_by_Patrick_Hamilton_(writer)
25928	http://dbpedia.org/resource/Category:1941_British_novels
25929	http://dbpedia.org/resource/Patrick_Hamilton_(writer)
25930	Hangover Square
25931	http://dbpedia.org/resource/Category:BBC_children's_television_shows
25932	http://dbpedia.org/resource/Category:Fictional_prehistoric_characters
25933	http://dbpedia.org/resource/Category:ITV_children's_television_shows
25934	http://dbpedia.org/resource/Category:Television_series_by_Fremantle_(company)
25935	http://dbpedia.org/resource/Category:Television_shows_produced_by_Thames_Television
25936	http://dbpedia.org/resource/Category:English-language_television_shows
25937	http://dbpedia.org/resource/Clive_King
25938	Fantasy adventure
25939	http://dbpedia.org/resource/Edward_Ardizzone
25940	Stig of the Dump
25941	http://dbpedia.org/resource/Category:Novels_by_Alan_Warner
25942	http://dbpedia.org/resource/Alan_Warner
25943	http://dbpedia.org/resource/Category:Short_story_collections_by_Will_Self
25944	http://dbpedia.org/resource/Category:Novels_by_Glen_Cook
25945	http://dbpedia.org/resource/Glen_Cook
25946	http://dbpedia.org/resource/The_Black_Company
25947	http://dbpedia.org/resource/Dreams_of_Steel
25948	http://dbpedia.org/resource/Category:Yoruba_culture
25949	http://dbpedia.org/resource/Category:History_of_Nigeria
25950	http://dbpedia.org/resource/Category:Nigerian_plays
25951	http://dbpedia.org/resource/Category:Plays_by_Wole_Soyinka
25952	http://dbpedia.org/resource/Category:Plays_set_in_Nigeria
25953	Amusa
25954	Elesin
25955	Iyaloja
25956	Jane Pilkings
25957	Olunde
25958	Simon Pilkings
25959	http://dbpedia.org/resource/Obafemi_Awolowo_University
25960	Nigeria, during WWII
25961	http://dbpedia.org/resource/Wole_Soyinka
25962	http://dbpedia.org/resource/Category:Biblical_criticism
25963	http://dbpedia.org/resource/Category:Books_by_Bart_D._Ehrman
25964	http://dbpedia.org/resource/Bart_D._Ehrman
25965	Truth and Fiction in The Da Vinci Code: A Historian Reveals What We Really Know about Jesus, Mary Magdalene, and Constantine
25966	http://dbpedia.org/resource/Biblical_criticism
25967	http://dbpedia.org/resource/Category:Novels_set_in_Cambodia
25968	http://dbpedia.org/resource/Tinker_Tailor_Soldier_Spy
25969	http://dbpedia.org/resource/Category:1967_plays
25970	http://dbpedia.org/resource/Hollywood_novel
25971	http://dbpedia.org/resource/Barbary_Shore
25972	http://dbpedia.org/resource/Category:Non-fiction_novels
25973	http://dbpedia.org/resource/Category:Books_about_LSD
25974	Tom Wolfe
25975	LSD, beat generation, hippies
25976	http://dbpedia.org/resource/Category:Atria_Publishing_Group_books
25977	http://dbpedia.org/resource/Diane_Setterfield
25978	http://dbpedia.org/resource/Category:1948_debut_novels
25979	http://dbpedia.org/resource/Category:Novels_about_Nazis
25980	http://dbpedia.org/resource/Category:1959_German_novels
25981	http://dbpedia.org/resource/Category:Danzig_Trilogy
25982	http://dbpedia.org/resource/Category:Novels_by_Günter_Grass
25983	http://dbpedia.org/resource/Category:Works_about_dwarfism
25984	http://dbpedia.org/resource/Category:German_magic_realism_novels
25985	http://dbpedia.org/resource/Günter_Grass
25986	Hermann Luchterhand Verlag
25987	http://dbpedia.org/resource/Danzig_Trilogy
25988	http://dbpedia.org/resource/Category:André_Deutsch_books
25989	http://dbpedia.org/resource/Laurie_Lee
25990	http://dbpedia.org/resource/Leonard_Rosoman
25991	http://dbpedia.org/resource/Godine
25992	http://dbpedia.org/resource/André_Deutsch
25993	http://dbpedia.org/resource/Category:Fiction_set_in_1876
25994	Zakharov
25995	Mystery/Drama
25996	http://dbpedia.org/resource/Category:Vichy_France_in_fiction
25997	http://dbpedia.org/resource/Birdsong_(novel)
25998	http://dbpedia.org/resource/Category:Stroud_District
25999	http://dbpedia.org/resource/Category:Novels_set_in_Gloucestershire
26000	http://dbpedia.org/resource/Category:1959_books
26001	http://dbpedia.org/resource/Category:Novels_by_Laurie_Lee
26002	http://dbpedia.org/resource/John_Stanton_Ward
26003	http://dbpedia.org/resource/Category:American_football_in_Texas
26004	http://dbpedia.org/resource/Category:Odessa,_Texas
26005	http://dbpedia.org/resource/Category:Works_about_high_school_football_in_the_United_States
26006	http://dbpedia.org/resource/Category:High_school_sports_in_Texas
26007	http://dbpedia.org/resource/Buzz_Bissinger
26008	http://dbpedia.org/resource/Category:Physical_fitness_in_popular_culture
26009	http://dbpedia.org/resource/Rest_Stop_(short_story)
26010	http://dbpedia.org/resource/Category:Fiction_set_in_1969
26011	Inspector Alan Banks, #16
26012	http://dbpedia.org/resource/Category:1960s_in_Islam
26013	http://dbpedia.org/resource/Category:Order_of_Assassins
26014	http://dbpedia.org/resource/Category:1967_non-fiction_books
26015	http://dbpedia.org/resource/Category:Books_by_Bernard_Lewis
26016	http://dbpedia.org/resource/Category:History_books_about_Islam
26017	http://dbpedia.org/resource/Bernard_Lewis
26018	http://dbpedia.org/resource/Order_of_Assassins
26019	http://dbpedia.org/resource/Category:1987_Canadian_novels
26020	http://dbpedia.org/resource/Category:Novels_by_Paul_Quarrington
26021	http://dbpedia.org/resource/Category:Novels_about_ice_hockey
26022	http://dbpedia.org/resource/Paul_Quarrington
26023	http://dbpedia.org/resource/The_Life_of_Hope
26024	Doubleday Canada
26025	Ice-Hockey
26026	http://dbpedia.org/resource/Category:1992_neologisms
26027	http://dbpedia.org/resource/Category:Sex_differences_in_psychology
26028	http://dbpedia.org/resource/John_Gray_(American_author)
26029	non-fiction, relationships, psychology, self-help
26030	http://dbpedia.org/resource/Category:Blond_hair
26031	http://dbpedia.org/resource/Category:Fiction_set_in_1925
26032	http://dbpedia.org/resource/Category:1925_American_novels
26033	http://dbpedia.org/resource/Category:Works_originally_published_in_Harper's_Bazaar
26034	http://dbpedia.org/resource/Category:Novels_by_Anita_Loos
26035	http://dbpedia.org/resource/Anita_Loos
26036	http://dbpedia.org/resource/Ralph_Barton
26037	Harper's Bazaar
26038	Lorelei Lee
26039	http://dbpedia.org/resource/Category:Sex_and_the_City
26040	http://dbpedia.org/resource/Category:Books_about_education
26041	http://dbpedia.org/resource/John_Holt_(educator)
26042	http://dbpedia.org/resource/Pearson_Education
26043	Delacorte Press
26044	http://dbpedia.org/resource/Education
26045	http://dbpedia.org/resource/Category:Dissociative_identity_disorder_in_popular_culture
26046	Sidney Sheldon Novels
26047	suspense, thriller
26048	http://dbpedia.org/resource/Category:Vogue_(magazine)
26049	http://dbpedia.org/resource/Category:Works_about_fashion_magazine_publishing
26050	2003-02-06
26051	http://dbpedia.org/resource/Memories_of_Midnight
26052	http://dbpedia.org/resource/Category:Kansas_State_University
26053	http://dbpedia.org/resource/If_Tomorrow_Comes_(novel)
26054	http://dbpedia.org/resource/Category:1863_British_novels
26055	http://dbpedia.org/resource/Category:Cultural_depictions_of_Christopher_Columbus
